ImageId,ClassId,HasDefect,Confidence
d0a61fb79.jpg,3,1,0.7516481
d0a61fb79.jpg,4,0,0.005934617
d0c788032.jpg,1,1,0.66841006
d0c788032.jpg,2,0,0.037927322
d0c788032.jpg,3,0,0.1955149
d0c788032.jpg,4,0,0.009031875
d0cc23544.jpg,1,0,0.026659654
d0cc23544.jpg,2,0,0.007186688
d0cc23544.jpg,3,1,0.8463259
d0cc23544.jpg,4,0,0.0879125
d0cee7515.jpg,1,0,0.034776147
d0cee7515.jpg,2,0,0.023661042
d0cee7515.jpg,3,1,0.872503
d0cee7515.jpg,4,0,0.005016802
d0d0681d3.jpg,1,0,0.47950843
d0d0681d3.jpg,2,0,0.01920708
d0d0681d3.jpg,3,0,0.23832346
d0d0681d3.jpg,4,0,0.03147116
d0dd75bf3.jpg,1,0,0.025457101
d0dd75bf3.jpg,2,0,0.004869135
d0dd75bf3.jpg,3,1,0.72480613
d0dd75bf3.jpg,4,0,0.02647158
d0e50871e.jpg,1,1,0.7759277
d0e50871e.jpg,2,0,0.019197231
d0e50871e.jpg,3,0,0.13379538
d0e50871e.jpg,4,0,0.005511116
d0f83a37f.jpg,1,0,0.027183965
d0f83a37f.jpg,2,0,0.0028006425
d0f83a37f.jpg,3,0,0.52883095
d0f83a37f.jpg,4,0,0.5319676
d1010eb14.jpg,1,0,0.11720402
d1010eb14.jpg,2,0,0.057120297
d1010eb14.jpg,3,0,0.23443687
d1010eb14.jpg,4,0,0.0031670362
d1094a21e.jpg,1,0,0.16105986
d1094a21e.jpg,2,0,0.0088916505
d1094a21e.jpg,3,1,0.8490173
d1094a21e.jpg,4,0,0.010569248
d10aa3eaa.jpg,1,0,0.08005348
d10aa3eaa.jpg,2,0,0.013090915
d10aa3eaa.jpg,3,1,0.8953176
d10aa3eaa.jpg,4,0,0.0061342097
d118e5d28.jpg,1,0,0.2376617
d118e5d28.jpg,2,0,0.35292792
d118e5d28.jpg,3,1,0.6862883
d118e5d28.jpg,4,0,0.0030111305
d1697d11c.jpg,1,0,0.37739357
d1697d11c.jpg,2,0,0.015033979
d1697d11c.jpg,3,0,0.47960845
d1697d11c.jpg,4,0,0.076848544
d181eaa7a.jpg,1,0,0.38514292
d181eaa7a.jpg,2,0,0.55722827
d181eaa7a.jpg,3,0,0.31982985
d181eaa7a.jpg,4,0,0.0042474843
d18484293.jpg,1,0,0.023470558
d18484293.jpg,2,0,0.0041747545
d18484293.jpg,3,1,0.9224088
d18484293.jpg,4,0,0.02725435
d18e48954.jpg,1,0,0.030287847
d18e48954.jpg,2,0,0.009101451
d18e48954.jpg,3,1,0.8159682
d18e48954.jpg,4,0,0.023335429
d19f4f267.jpg,1,0,0.015216905
d19f4f267.jpg,2,0,0.0018688025
d19f4f267.jpg,3,1,0.92687446
d19f4f267.jpg,4,0,0.017399637
d1a765848.jpg,1,0,0.58596677
d1a765848.jpg,2,0,0.0049198265
d1a765848.jpg,3,0,0.5184862
d1a765848.jpg,4,0,0.024260158
d1ae5708a.jpg,1,0,0.031110419
d1ae5708a.jpg,2,0,0.0015688346
d1ae5708a.jpg,3,1,0.9514037
d1ae5708a.jpg,4,0,0.0036677883
d1af014c5.jpg,1,0,0.32842067
d1af014c5.jpg,2,0,0.08549074
d1af014c5.jpg,3,0,0.44817805
d1af014c5.jpg,4,0,0.18722959
d1b14f8de.jpg,1,0,0.019496791
d1b14f8de.jpg,2,0,0.0019440259
d1b14f8de.jpg,3,1,0.928742
d1b14f8de.jpg,4,0,0.012908245
d1b3aa6e7.jpg,1,1,0.7772191
d1b3aa6e7.jpg,2,0,0.02030384
d1b3aa6e7.jpg,3,0,0.14725997
d1b3aa6e7.jpg,4,0,0.006610561
d1d054d6f.jpg,1,0,0.015657075
d1d054d6f.jpg,2,0,0.0045282175
d1d054d6f.jpg,3,0,0.47818935
d1d054d6f.jpg,4,1,0.7466362
d1d1e5ce4.jpg,1,0,0.16567773
d1d1e5ce4.jpg,2,0,0.53885734
d1d1e5ce4.jpg,3,0,0.36663485
d1d1e5ce4.jpg,4,0,0.0036990482
d1dbcdd73.jpg,1,0,0.55702883
d1dbcdd73.jpg,2,0,0.0124030635
d1dbcdd73.jpg,3,0,0.29187807
d1dbcdd73.jpg,4,0,0.053829268
d1ebc9acf.jpg,1,0,0.23601349
d1ebc9acf.jpg,2,0,0.11244189
d1ebc9acf.jpg,3,0,0.43756464
d1ebc9acf.jpg,4,0,0.007176198
d1ffe3bb4.jpg,1,0,0.06485949
d1ffe3bb4.jpg,2,0,0.037140552
d1ffe3bb4.jpg,3,1,0.87136966
d1ffe3bb4.jpg,4,0,0.0022930044
d2033d01e.jpg,1,0,0.020379962
d2033d01e.jpg,2,0,0.0032264348
d2033d01e.jpg,3,1,0.6369073
d2033d01e.jpg,4,1,0.75868505
d20433c70.jpg,1,1,0.68180114
d20433c70.jpg,2,0,0.015502223
d20433c70.jpg,3,0,0.27560547
d20433c70.jpg,4,0,0.02832429
d20453181.jpg,1,0,0.26992077
d20453181.jpg,2,0,0.25771636
d20453181.jpg,3,1,0.60824746
d20453181.jpg,4,0,0.004833625
d22160e16.jpg,1,0,0.04889791
d22160e16.jpg,2,0,0.08037495
d22160e16.jpg,3,1,0.84528875
d22160e16.jpg,4,0,0.017154617
d221d2a3f.jpg,1,0,0.10168836
d221d2a3f.jpg,2,0,0.0249998
d221d2a3f.jpg,3,0,0.5712046
d221d2a3f.jpg,4,0,0.04927815
d22364fb6.jpg,1,1,0.7359975
d22364fb6.jpg,2,0,0.11678242
d22364fb6.jpg,3,0,0.15456305
d22364fb6.jpg,4,0,0.013113581
d22746d82.jpg,1,0,0.59065145
d22746d82.jpg,2,0,0.2500715
d22746d82.jpg,3,0,0.21943218
d22746d82.jpg,4,0,0.004025332
d23579fb1.jpg,1,0,0.54735714
d23579fb1.jpg,2,0,0.58833134
d23579fb1.jpg,3,0,0.14924008
d23579fb1.jpg,4,0,0.0051235836
d2482b60f.jpg,1,0,0.4358329
d2482b60f.jpg,2,0,0.02244634
d2482b60f.jpg,3,1,0.616003
d2482b60f.jpg,4,0,0.008408217
d249e6983.jpg,1,0,0.045205075
d249e6983.jpg,2,0,0.003282683
d249e6983.jpg,3,1,0.91311765
d249e6983.jpg,4,0,0.015767518
d25120582.jpg,1,0,0.011175287
d25120582.jpg,2,0,0.0036848176
d25120582.jpg,3,0,0.4264674
d25120582.jpg,4,1,0.7758667
d276348c3.jpg,1,0,0.09783033
d276348c3.jpg,2,0,0.035374697
d276348c3.jpg,3,0,0.47234407
d276348c3.jpg,4,0,0.30084944
d28f267cd.jpg,1,0,0.4239844
d28f267cd.jpg,2,0,0.014399096
d28f267cd.jpg,3,1,0.6410031
d28f267cd.jpg,4,0,0.011962351
d29833610.jpg,1,0,0.018907608
d29833610.jpg,2,0,0.0033991998
d29833610.jpg,3,1,0.90567154
d29833610.jpg,4,0,0.05245358
d2cc8297a.jpg,1,0,0.32967794
d2cc8297a.jpg,2,0,0.24435408
d2cc8297a.jpg,3,0,0.28144553
d2cc8297a.jpg,4,0,0.06491636
d2d0ce0d2.jpg,1,0,0.109061696
d2d0ce0d2.jpg,2,0,0.49150935
d2d0ce0d2.jpg,3,0,0.54986244
d2d0ce0d2.jpg,4,0,0.004406663
d30c49bd3.jpg,1,0,0.08922849
d30c49bd3.jpg,2,0,0.07890023
d30c49bd3.jpg,3,1,0.6700087
d30c49bd3.jpg,4,0,0.005404389
d3122844c.jpg,1,0,0.041887145
d3122844c.jpg,2,0,0.022899864
d3122844c.jpg,3,1,0.8939683
d3122844c.jpg,4,0,0.0018134889
d328fa7ca.jpg,1,0,0.07353432
d328fa7ca.jpg,2,0,0.00862254
d328fa7ca.jpg,3,1,0.8315866
d328fa7ca.jpg,4,0,0.06954541
d33a5afcf.jpg,1,0,0.022787983
d33a5afcf.jpg,2,0,0.0038891889
d33a5afcf.jpg,3,1,0.851772
d33a5afcf.jpg,4,0,0.10770967
d33dfa024.jpg,1,0,0.04068564
d33dfa024.jpg,2,0,0.01996837
d33dfa024.jpg,3,1,0.88055617
d33dfa024.jpg,4,0,0.0037031423
d34bd0f27.jpg,1,0,0.10124905
d34bd0f27.jpg,2,0,0.020838372
d34bd0f27.jpg,3,1,0.7843094
d34bd0f27.jpg,4,0,0.07943017
d3612cb9b.jpg,1,0,0.15259027
d3612cb9b.jpg,2,0,0.04069687
d3612cb9b.jpg,3,1,0.77627945
d3612cb9b.jpg,4,0,0.019268194
d37025202.jpg,1,0,0.1570165
d37025202.jpg,2,0,0.015630325
d37025202.jpg,3,1,0.77417374
d37025202.jpg,4,0,0.08252485
d3705608b.jpg,1,0,0.1181859
d3705608b.jpg,2,0,0.0060829944
d3705608b.jpg,3,1,0.7651594
d3705608b.jpg,4,0,0.010402857
d37248c9c.jpg,1,0,0.101155065
d37248c9c.jpg,2,0,0.010636491
d37248c9c.jpg,3,1,0.71311337
d37248c9c.jpg,4,0,0.07253937
d374d9575.jpg,1,0,0.018150471
d374d9575.jpg,2,0,0.0032121586
d374d9575.jpg,3,1,0.9497483
d374d9575.jpg,4,0,0.009707953
d3764cee5.jpg,1,0,0.017730191
d3764cee5.jpg,2,0,0.0090841865
d3764cee5.jpg,3,1,0.78000206
d3764cee5.jpg,4,0,0.22865723
d3797515c.jpg,1,0,0.52586013
d3797515c.jpg,2,0,0.012924839
d3797515c.jpg,3,0,0.5468668
d3797515c.jpg,4,0,0.07766202
d3801de15.jpg,1,0,0.022445843
d3801de15.jpg,2,0,0.0016173235
d3801de15.jpg,3,1,0.95343167
d3801de15.jpg,4,0,0.004677812
d387d301f.jpg,1,0,0.032429807
d387d301f.jpg,2,0,0.019963846
d387d301f.jpg,3,1,0.87976027
d387d301f.jpg,4,0,0.007752105
d3b31df77.jpg,1,0,0.43402198
d3b31df77.jpg,2,0,0.10233933
d3b31df77.jpg,3,0,0.44151846
d3b31df77.jpg,4,0,0.044235643
d3b616a4d.jpg,1,1,0.7486653
d3b616a4d.jpg,2,0,0.0074259737
d3b616a4d.jpg,3,0,0.18329217
d3b616a4d.jpg,4,0,0.05064021
d3b9e4552.jpg,1,0,0.0310675
d3b9e4552.jpg,2,0,0.0034992553
d3b9e4552.jpg,3,1,0.86563224
d3b9e4552.jpg,4,0,0.01637154
d3bbfd329.jpg,1,0,0.10429731
d3bbfd329.jpg,2,0,0.034388084
d3bbfd329.jpg,3,0,0.2909415
d3bbfd329.jpg,4,1,0.690484
d3cc17414.jpg,1,0,0.18186331
d3cc17414.jpg,2,0,0.0070907287
d3cc17414.jpg,3,1,0.73623866
d3cc17414.jpg,4,0,0.015434143
d3dcedbd7.jpg,1,0,0.44723633
d3dcedbd7.jpg,2,0,0.009935585
d3dcedbd7.jpg,3,1,0.683363
d3dcedbd7.jpg,4,0,0.026673073
d3e6289b0.jpg,1,1,0.621658
d3e6289b0.jpg,2,0,0.1455329
d3e6289b0.jpg,3,0,0.29234353
d3e6289b0.jpg,4,0,0.01084071
d3e65fe39.jpg,1,0,0.030743768
d3e65fe39.jpg,2,0,0.010159648
d3e65fe39.jpg,3,1,0.6880179
d3e65fe39.jpg,4,1,0.6229773
d3eab1bad.jpg,1,0,0.3820078
d3eab1bad.jpg,2,0,0.0107448995
d3eab1bad.jpg,3,0,0.43991032
d3eab1bad.jpg,4,0,0.014262828
d3f5d0e6f.jpg,1,0,0.18207802
d3f5d0e6f.jpg,2,0,0.006886089
d3f5d0e6f.jpg,3,1,0.83846945
d3f5d0e6f.jpg,4,0,0.018174825
d40dd288f.jpg,1,1,0.75972086
d40dd288f.jpg,2,0,0.036200732
d40dd288f.jpg,3,0,0.16049843
d40dd288f.jpg,4,0,0.016948583
d42853714.jpg,1,0,0.23319042
d42853714.jpg,2,0,0.010020084
d42853714.jpg,3,1,0.8154409
d42853714.jpg,4,0,0.007639393
d42cd8b5b.jpg,1,0,0.08338738
d42cd8b5b.jpg,2,0,0.0047348575
d42cd8b5b.jpg,3,1,0.67421484
d42cd8b5b.jpg,4,0,0.029236069
d42d5725e.jpg,1,0,0.032936305
d42d5725e.jpg,2,0,0.010915571
d42d5725e.jpg,3,1,0.89207363
d42d5725e.jpg,4,0,0.0071860068
d435fb62d.jpg,1,0,0.13478555
d435fb62d.jpg,2,0,0.0053417976
d435fb62d.jpg,3,1,0.82219577
d435fb62d.jpg,4,0,0.04013404
d43d48f40.jpg,1,0,0.16507661
d43d48f40.jpg,2,0,0.005278273
d43d48f40.jpg,3,1,0.86611843
d43d48f40.jpg,4,0,0.034262415
d43f8718c.jpg,1,0,0.3324806
d43f8718c.jpg,2,0,0.012052305
d43f8718c.jpg,3,1,0.7072842
d43f8718c.jpg,4,0,0.046140995
d45189d81.jpg,1,0,0.055243533
d45189d81.jpg,2,0,0.0068643778
d45189d81.jpg,3,1,0.9082634
d45189d81.jpg,4,0,0.011907057
d45989186.jpg,1,0,0.03212098
d45989186.jpg,2,0,0.0058832164
d45989186.jpg,3,0,0.49697283
d45989186.jpg,4,1,0.6478047
d459bbe2f.jpg,1,0,0.040032428
d459bbe2f.jpg,2,0,0.031032378
d459bbe2f.jpg,3,1,0.7892942
d459bbe2f.jpg,4,0,0.075874805
d46a05389.jpg,1,0,0.08346593
d46a05389.jpg,2,0,0.015355245
d46a05389.jpg,3,1,0.84211046
d46a05389.jpg,4,0,0.0048714564
d482010a4.jpg,1,1,0.6888165
d482010a4.jpg,2,0,0.118511915
d482010a4.jpg,3,0,0.16467904
d482010a4.jpg,4,0,0.056257468
d48963891.jpg,1,1,0.77796966
d48963891.jpg,2,0,0.008273597
d48963891.jpg,3,0,0.22873138
d48963891.jpg,4,0,0.012098804
d49797229.jpg,1,0,0.057389904
d49797229.jpg,2,0,0.049661133
d49797229.jpg,3,1,0.8830598
d49797229.jpg,4,0,0.0010785194
d49ed89d0.jpg,1,0,0.11113609
d49ed89d0.jpg,2,0,0.015891787
d49ed89d0.jpg,3,1,0.6856206
d49ed89d0.jpg,4,0,0.23865575
d4a0cb9af.jpg,1,1,0.78726476
d4a0cb9af.jpg,2,0,0.047624063
d4a0cb9af.jpg,3,0,0.13014974
d4a0cb9af.jpg,4,0,0.00844605
d4ab26b9f.jpg,1,0,0.48398185
d4ab26b9f.jpg,2,0,0.06977731
d4ab26b9f.jpg,3,0,0.48354483
d4ab26b9f.jpg,4,0,0.005848296
d4ac8538b.jpg,1,0,0.02794637
d4ac8538b.jpg,2,0,0.017367812
d4ac8538b.jpg,3,1,0.89210254
d4ac8538b.jpg,4,0,0.0039046712
d4bf09007.jpg,1,0,0.059629764
d4bf09007.jpg,2,0,0.005573901
d4bf09007.jpg,3,1,0.78609115
d4bf09007.jpg,4,0,0.019258158
d4c7b5a50.jpg,1,0,0.04127087
d4c7b5a50.jpg,2,0,0.004602646
d4c7b5a50.jpg,3,1,0.9202459
d4c7b5a50.jpg,4,0,0.006532313
d4ca2ce6f.jpg,1,0,0.026163345
d4ca2ce6f.jpg,2,0,0.0026097156
d4ca2ce6f.jpg,3,1,0.88731414
d4ca2ce6f.jpg,4,0,0.098592885
d509a0ef5.jpg,1,0,0.06245478
d509a0ef5.jpg,2,0,0.037760533
d509a0ef5.jpg,3,1,0.8799322
d509a0ef5.jpg,4,0,0.0024475188
d5137b6f8.jpg,1,0,0.20751877
d5137b6f8.jpg,2,0,0.24978887
d5137b6f8.jpg,3,1,0.698687
d5137b6f8.jpg,4,0,0.0029147093
d51dbfaff.jpg,1,0,0.4641192
d51dbfaff.jpg,2,0,0.042310935
d51dbfaff.jpg,3,0,0.59483635
d51dbfaff.jpg,4,0,0.024051994
d52fefa0f.jpg,1,0,0.03122013
d52fefa0f.jpg,2,0,0.020790877
d52fefa0f.jpg,3,1,0.88481957
d52fefa0f.jpg,4,0,0.003151198
d53490d7f.jpg,1,0,0.095386215
d53490d7f.jpg,2,0,0.03471544
d53490d7f.jpg,3,1,0.8592472
d53490d7f.jpg,4,0,0.0049298014
d537cbc67.jpg,1,0,0.050287347
d537cbc67.jpg,2,0,0.032858364
d537cbc67.jpg,3,1,0.8909249
d537cbc67.jpg,4,0,0.0022222784
d56358b9c.jpg,1,0,0.14090084
d56358b9c.jpg,2,0,0.021894304
d56358b9c.jpg,3,1,0.7340395
d56358b9c.jpg,4,0,0.022111388
d593872fc.jpg,1,1,0.7577054
d593872fc.jpg,2,0,0.010277568
d593872fc.jpg,3,0,0.31875753
d593872fc.jpg,4,0,0.027112594
d599b529f.jpg,1,0,0.10545351
d599b529f.jpg,2,0,0.4753294
d599b529f.jpg,3,0,0.56234974
d599b529f.jpg,4,0,0.0033831627
d5ae74330.jpg,1,0,0.025558421
d5ae74330.jpg,2,0,0.0034342243
d5ae74330.jpg,3,0,0.33729455
d5ae74330.jpg,4,1,0.8254254
d5bbdc8a8.jpg,1,1,0.646954
d5bbdc8a8.jpg,2,0,0.26036176
d5bbdc8a8.jpg,3,0,0.36189154
d5bbdc8a8.jpg,4,0,0.0040492616
d5c27e0b3.jpg,1,0,0.047090847
d5c27e0b3.jpg,2,0,0.0030525045
d5c27e0b3.jpg,3,1,0.77393174
d5c27e0b3.jpg,4,0,0.027647084
d5c5a2fb5.jpg,1,0,0.05255569
d5c5a2fb5.jpg,2,0,0.03249107
d5c5a2fb5.jpg,3,1,0.8817351
d5c5a2fb5.jpg,4,0,0.0029550933
d5dfb5fab.jpg,1,0,0.41316494
d5dfb5fab.jpg,2,0,0.22576725
d5dfb5fab.jpg,3,0,0.35270455
d5dfb5fab.jpg,4,0,0.049415614
d5e2414f6.jpg,1,0,0.052881822
d5e2414f6.jpg,2,0,0.0033086604
d5e2414f6.jpg,3,1,0.8343974
d5e2414f6.jpg,4,0,0.020225137
d5e6da554.jpg,1,0,0.05165917
d5e6da554.jpg,2,0,0.038606856
d5e6da554.jpg,3,1,0.88122934
d5e6da554.jpg,4,0,0.0020085296
d5e8bbe9a.jpg,1,0,0.011256288
d5e8bbe9a.jpg,2,0,0.004724028
d5e8bbe9a.jpg,3,0,0.26402146
d5e8bbe9a.jpg,4,1,0.8980184
d5ecffd36.jpg,1,0,0.14218596
d5ecffd36.jpg,2,0,0.14821628
d5ecffd36.jpg,3,1,0.67918247
d5ecffd36.jpg,4,0,0.0022120203
d5ed29f8a.jpg,1,0,0.064531706
d5ed29f8a.jpg,2,0,0.034757793
d5ed29f8a.jpg,3,1,0.87900263
d5ed29f8a.jpg,4,0,0.002664802
d5fab51f7.jpg,1,0,0.03835589
d5fab51f7.jpg,2,0,0.0076019787
d5fab51f7.jpg,3,0,0.27358714
d5fab51f7.jpg,4,1,0.83643866
d60373f8f.jpg,1,0,0.025825782
d60373f8f.jpg,2,0,0.004971453
d60373f8f.jpg,3,1,0.71064717
d60373f8f.jpg,4,0,0.4851897
d6074ed01.jpg,1,0,0.020048788
d6074ed01.jpg,2,0,0.009829893
d6074ed01.jpg,3,0,0.3441155
d6074ed01.jpg,4,1,0.8193279
d612303c8.jpg,1,0,0.02022509
d612303c8.jpg,2,0,0.0033911604
d612303c8.jpg,3,1,0.87531424
d612303c8.jpg,4,0,0.08698222
d6128fbfc.jpg,1,0,0.4050047
d6128fbfc.jpg,2,0,0.004616208
d6128fbfc.jpg,3,1,0.7082854
d6128fbfc.jpg,4,0,0.020723507
d632dce94.jpg,1,1,0.66607636
d632dce94.jpg,2,0,0.049553934
d632dce94.jpg,3,0,0.31881425
d632dce94.jpg,4,0,0.009554517
d6377dc32.jpg,1,0,0.031144412
d6377dc32.jpg,2,0,0.015572209
d6377dc32.jpg,3,1,0.8923777
d6377dc32.jpg,4,0,0.0059917155
d64c53ce9.jpg,1,0,0.033713557
d64c53ce9.jpg,2,0,0.005010974
d64c53ce9.jpg,3,1,0.7569263
d64c53ce9.jpg,4,0,0.008549812
d6677e1ff.jpg,1,0,0.12307185
d6677e1ff.jpg,2,0,0.005832357
d6677e1ff.jpg,3,1,0.7594967
d6677e1ff.jpg,4,0,0.099649884
d66d23a18.jpg,1,0,0.34466812
d66d23a18.jpg,2,0,0.014089531
d66d23a18.jpg,3,0,0.37125412
d66d23a18.jpg,4,0,0.29899582
d670249ed.jpg,1,0,0.01832837
d670249ed.jpg,2,0,0.0013797226
d670249ed.jpg,3,1,0.9457576
d670249ed.jpg,4,0,0.0022105703
d67e52625.jpg,1,0,0.04930508
d67e52625.jpg,2,0,0.03269008
d67e52625.jpg,3,1,0.88274986
d67e52625.jpg,4,0,0.0025146976
d68497d38.jpg,1,0,0.51315516
d68497d38.jpg,2,0,0.08975327
d68497d38.jpg,3,0,0.41126847
d68497d38.jpg,4,0,0.019463617
d69a661a4.jpg,1,0,0.48075747
d69a661a4.jpg,2,0,0.09973091
d69a661a4.jpg,3,0,0.4341267
d69a661a4.jpg,4,0,0.0043797796
d6a83570c.jpg,1,1,0.7816166
d6a83570c.jpg,2,0,0.018853873
d6a83570c.jpg,3,0,0.24166733
d6a83570c.jpg,4,0,0.007971817
d6aaa6918.jpg,1,1,0.8082281
d6aaa6918.jpg,2,0,0.015321389
d6aaa6918.jpg,3,0,0.16668744
d6aaa6918.jpg,4,0,0.012294971
d6c5f2953.jpg,1,0,0.29074538
d6c5f2953.jpg,2,1,0.6741269
d6c5f2953.jpg,3,0,0.3052636
d6c5f2953.jpg,4,0,0.0031010539
d6cba7ed9.jpg,1,0,0.024890766
d6cba7ed9.jpg,2,0,0.0059513114
d6cba7ed9.jpg,3,1,0.8862962
d6cba7ed9.jpg,4,0,0.04861613
d703c6491.jpg,1,0,0.2529036
d703c6491.jpg,2,0,0.17930122
d703c6491.jpg,3,0,0.5075868
d703c6491.jpg,4,0,0.13239378
d704ab756.jpg,1,0,0.055038203
d704ab756.jpg,2,0,0.03672962
d704ab756.jpg,3,1,0.88713217
d704ab756.jpg,4,0,0.0024422659
d719f2ae6.jpg,1,0,0.035515442
d719f2ae6.jpg,2,0,0.017355328
d719f2ae6.jpg,3,0,0.24825852
d719f2ae6.jpg,4,0,0.47905883
d720d5df0.jpg,1,0,0.017343309
d720d5df0.jpg,2,0,0.0036197014
d720d5df0.jpg,3,1,0.92682165
d720d5df0.jpg,4,0,0.0112517355
d723c8b84.jpg,1,0,0.16228126
d723c8b84.jpg,2,0,0.26525888
d723c8b84.jpg,3,0,0.25806516
d723c8b84.jpg,4,0,0.31460306
d727d0e26.jpg,1,1,0.77762157
d727d0e26.jpg,2,0,0.020497615
d727d0e26.jpg,3,0,0.29503047
d727d0e26.jpg,4,0,0.013418543
d727e0233.jpg,1,0,0.035252023
d727e0233.jpg,2,0,0.010129224
d727e0233.jpg,3,1,0.6684537
d727e0233.jpg,4,0,0.33758748
d72d91596.jpg,1,0,0.025168687
d72d91596.jpg,2,0,0.0030658303
d72d91596.jpg,3,0,0.48576674
d72d91596.jpg,4,1,0.7975672
d72ec3680.jpg,1,0,0.39038777
d72ec3680.jpg,2,0,0.045891106
d72ec3680.jpg,3,1,0.62330204
d72ec3680.jpg,4,0,0.008133822
d736c8fb8.jpg,1,0,0.33480656
d736c8fb8.jpg,2,1,0.7026961
d736c8fb8.jpg,3,0,0.11061415
d736c8fb8.jpg,4,0,0.021378724
d74421b6b.jpg,1,0,0.08653519
d74421b6b.jpg,2,0,0.024104645
d74421b6b.jpg,3,1,0.8745404
d74421b6b.jpg,4,0,0.0023239432
d74741da2.jpg,1,0,0.2640128
d74741da2.jpg,2,0,0.14320232
d74741da2.jpg,3,0,0.45718932
d74741da2.jpg,4,0,0.09639562
d75bcedf0.jpg,1,0,0.12353566
d75bcedf0.jpg,2,0,0.028665079
d75bcedf0.jpg,3,0,0.46795237
d75bcedf0.jpg,4,0,0.48042682
d770a1260.jpg,1,0,0.046890724
d770a1260.jpg,2,0,0.027985811
d770a1260.jpg,3,1,0.88116986
d770a1260.jpg,4,0,0.004074999
d7741a3ba.jpg,1,0,0.063633144
d7741a3ba.jpg,2,0,0.038066015
d7741a3ba.jpg,3,1,0.8739217
d7741a3ba.jpg,4,0,0.0025174255
d7838216b.jpg,1,0,0.09882418
d7838216b.jpg,2,0,0.017351916
d7838216b.jpg,3,1,0.88307214
d7838216b.jpg,4,0,0.006304346
d79e9fe53.jpg,1,0,0.05470711
d79e9fe53.jpg,2,0,0.23681976
d79e9fe53.jpg,3,1,0.74001795
d79e9fe53.jpg,4,0,0.013714273
d7a14c445.jpg,1,0,0.43661916
d7a14c445.jpg,2,1,0.65425867
d7a14c445.jpg,3,0,0.25039804
d7a14c445.jpg,4,0,0.0052369605
d7a46c984.jpg,1,1,0.6657445
d7a46c984.jpg,2,0,0.03146349
d7a46c984.jpg,3,0,0.50570136
d7a46c984.jpg,4,0,0.0024895195
d7cc00da8.jpg,1,0,0.21057771
d7cc00da8.jpg,2,0,0.01981329
d7cc00da8.jpg,3,1,0.7784908
d7cc00da8.jpg,4,0,0.025878271
d7cdb342c.jpg,1,0,0.0108447
d7cdb342c.jpg,2,0,0.0023049293
d7cdb342c.jpg,3,1,0.85393995
d7cdb342c.jpg,4,0,0.28169623
d7e623967.jpg,1,0,0.050536916
d7e623967.jpg,2,0,0.006861907
d7e623967.jpg,3,1,0.6547217
d7e623967.jpg,4,0,0.28080785
d7f3fae23.jpg,1,0,0.10170167
d7f3fae23.jpg,2,1,0.7556742
d7f3fae23.jpg,3,0,0.13054156
d7f3fae23.jpg,4,0,0.024766045
d8073b1f7.jpg,1,0,0.0677375
d8073b1f7.jpg,2,0,0.0049388967
d8073b1f7.jpg,3,1,0.83787346
d8073b1f7.jpg,4,0,0.026355268
d8129a060.jpg,1,0,0.54796654
d8129a060.jpg,2,0,0.36502862
d8129a060.jpg,3,0,0.34816286
d8129a060.jpg,4,0,0.005320531
d82a63ce0.jpg,1,0,0.21605183
d82a63ce0.jpg,2,0,0.03556175
d82a63ce0.jpg,3,1,0.62021345
d82a63ce0.jpg,4,0,0.02024211
d838ab96a.jpg,1,0,0.049392015
d838ab96a.jpg,2,0,0.028511949
d838ab96a.jpg,3,1,0.8897784
d838ab96a.jpg,4,0,0.0015802383
d8451253a.jpg,1,1,0.62086374
d8451253a.jpg,2,0,0.030485092
d8451253a.jpg,3,0,0.39110658
d8451253a.jpg,4,0,0.0072032977
d85f11bdc.jpg,1,0,0.14271891
d85f11bdc.jpg,2,0,0.13150163
d85f11bdc.jpg,3,0,0.27431485
d85f11bdc.jpg,4,0,0.17163734
d86058cd2.jpg,1,0,0.030248402
d86058cd2.jpg,2,0,0.02267413
d86058cd2.jpg,3,1,0.85043436
d86058cd2.jpg,4,0,0.07711652
d866b5d5c.jpg,1,0,0.059810545
d866b5d5c.jpg,2,0,0.036361318
d866b5d5c.jpg,3,1,0.86738306
d866b5d5c.jpg,4,0,0.0024402165
d8697da18.jpg,1,0,0.19739199
d8697da18.jpg,2,1,0.6363893
d8697da18.jpg,3,0,0.362146
d8697da18.jpg,4,0,0.0025621087
d86f86d8e.jpg,1,0,0.19738537
d86f86d8e.jpg,2,0,0.007028109
d86f86d8e.jpg,3,1,0.7537264
d86f86d8e.jpg,4,0,0.017047748
d87b73199.jpg,1,0,0.2505937
d87b73199.jpg,2,0,0.11142751
d87b73199.jpg,3,0,0.5319995
d87b73199.jpg,4,0,0.008784538
d87e387bc.jpg,1,0,0.15749158
d87e387bc.jpg,2,0,0.17180406
d87e387bc.jpg,3,1,0.62753576
d87e387bc.jpg,4,0,0.011718203
d882e0abc.jpg,1,0,0.16548073
d882e0abc.jpg,2,0,0.01741881
d882e0abc.jpg,3,1,0.61137813
d882e0abc.jpg,4,0,0.008474457
d888063ea.jpg,1,0,0.18878637
d888063ea.jpg,2,0,0.25915417
d888063ea.jpg,3,1,0.64459103
d888063ea.jpg,4,0,0.004008361
d89072b2f.jpg,1,0,0.036620297
d89072b2f.jpg,2,0,0.004400182
d89072b2f.jpg,3,1,0.7170035
